0.0,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
0.04,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
0.08,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
0.12,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
0.16,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
0.2,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
0.24,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
0.28,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
0.32,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
0.36,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
0.4,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
0.44,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
0.48,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
0.52,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
0.56,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
0.6,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
0.64,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
0.68,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
0.72,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
0.76,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
0.8,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
0.84,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
0.88,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
0.92,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
0.96,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
1.0,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
1.04,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
1.08,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
1.12,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
1.16,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
1.2,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
1.24,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
1.28,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
1.32,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
1.36,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
1.4000000000000001,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
1.44,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
1.48,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
1.52,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
1.56,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
1.6,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
1.6400000000000001,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
1.68,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
1.72,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
1.76,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
1.8,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
1.84,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
1.8800000000000001,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
1.92,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
1.96,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
2.0,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
2.04,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
2.08,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
2.12,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
2.16,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
2.2,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
2.24,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
2.2800000000000002,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
2.32,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
2.36,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
2.4,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
2.44,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
2.48,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
2.52,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
2.56,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
2.6,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
2.64,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
2.68,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
2.72,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
2.7600000000000002,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
2.8000000000000003,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
2.84,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
2.88,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
2.92,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
2.96,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
3.0,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
3.04,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
3.08,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
3.12,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
3.16,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
3.2,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
3.24,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
3.2800000000000002,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
3.3200000000000003,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
3.36,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
3.4,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
3.44,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
3.48,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
3.52,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
3.56,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
3.6,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
3.64,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
3.68,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
3.72,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
3.7600000000000002,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
3.8000000000000003,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
3.84,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
3.88,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
3.92,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
3.96,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
4.0,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
4.04,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
4.08,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
4.12,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
4.16,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
4.2,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
4.24,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
4.28,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
4.32,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
4.36,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
4.4,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
4.44,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
4.48,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
4.5200000000000005,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
4.5600000000000005,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
4.6000000000000005,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
4.64,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
4.68,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
4.72,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
4.76,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
4.8,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
4.84,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
4.88,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
4.92,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
4.96,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
5.0,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
5.04,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
5.08,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
5.12,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
5.16,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
5.2,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
5.24,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
5.28,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
5.32,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
5.36,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
5.4,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
5.44,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
5.48,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
5.5200000000000005,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
5.5600000000000005,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
5.6000000000000005,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
5.64,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
5.68,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
5.72,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
5.76,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
5.8,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
5.84,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
5.88,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
5.92,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
5.96,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
6.0,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
6.04,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
6.08,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
6.12,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
6.16,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
6.2,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
6.24,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
6.28,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
6.32,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
6.36,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
6.4,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
6.44,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
6.48,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
6.5200000000000005,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
6.5600000000000005,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
6.6000000000000005,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
6.640000000000001,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
6.68,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
6.72,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
6.76,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
6.8,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
6.84,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
6.88,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
6.92,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
6.96,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
7.0,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
7.04,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
7.08,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
7.12,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
7.16,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
7.2,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
7.24,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
7.28,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
7.32,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
7.36,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
7.4,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
7.44,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
7.48,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
7.5200000000000005,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
7.5600000000000005,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
7.6000000000000005,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
7.640000000000001,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
7.68,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
7.72,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
7.76,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
7.8,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
7.84,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
7.88,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
7.92,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
7.96,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
8.0,"[(59.0, 0.0, 0.0), (59.0, 59.0, 59.0), (59.0, 0.0, 59.0)]",0
